,x,y,target
1975,10.40999984741211,16.658411026000977,4.0
1976,7.2959747314453125,-68.11699676513672,5.0
1977,11.371196746826172,-82.37769317626953,5.0
1978,-28.959409713745117,-35.01315689086914,6.0
1979,21.735307693481445,-63.28951644897461,6.0
1980,62.80281066894531,-27.613285064697266,6.0
1981,27.113365173339844,-61.02040100097656,5.0
1982,-42.63014602661133,40.46860885620117,5.0
1983,-1.8560600280761719,-38.67222595214844,5.0
1984,-32.22319412231445,58.367305755615234,7.0
1985,-35.92787551879883,54.11042022705078,6.0
1986,11.049201965332031,-99.19745635986328,5.0
1987,44.04452133178711,-51.25372314453125,5.0
1988,7.747100830078125,51.98724365234375,6.0
1989,-26.9196834564209,-38.916290283203125,4.0
1990,-11.10178279876709,15.059144020080566,5.0
1991,28.954853057861328,-47.60944747924805,5.0
1992,4.999973773956299,18.78495979309082,6.0
1993,-9.439330101013184,-35.928184509277344,5.0
1994,-26.736129760742188,-39.19449234008789,5.0
1995,-0.314651221036911,-70.8216323852539,6.0
1996,-0.8078176975250244,-47.58671569824219,6.0
1997,6.531525135040283,-73.14036560058594,8.0
1998,28.917192459106445,-79.30890655517578,5.0
1999,1.6962971687316895,55.5836067199707,7.0
2000,31.584182739257812,-39.35324478149414,5.0
2001,-16.36762237548828,26.598098754882812,6.0
2002,-34.7413444519043,66.69973754882812,6.0
2003,-25.103538513183594,59.99775314331055,6.0
2004,-10.196635246276855,5.500536918640137,6.0
2005,11.494134902954102,-92.7503662109375,5.0
2006,-37.577701568603516,57.36866760253906,7.0
2007,49.041717529296875,17.93767547607422,5.0
2008,-8.649478912353516,20.730979919433594,7.0
2009,-8.32583999633789,25.424697875976562,6.0
2010,-47.61738967895508,2.7823429107666016,5.0
2011,17.55702018737793,-16.863100051879883,5.0
2012,-11.027812957763672,-78.82905578613281,7.0
2013,-13.31569766998291,15.020345687866211,6.0
2014,-27.48247528076172,71.2139663696289,7.0
2015,-29.817304611206055,-28.294710159301758,4.0
2016,-55.17818069458008,31.174707412719727,7.0
2017,-8.968554496765137,-70.84760284423828,6.0
2018,-3.4164531230926514,-19.805421829223633,5.0
2019,-9.620075225830078,-48.63627624511719,5.0
2020,16.633493423461914,-3.095771074295044,5.0
2021,-14.728218078613281,-45.29449462890625,6.0
2022,25.90094757080078,-75.66603088378906,6.0
2023,28.58463478088379,34.98053741455078,6.0
2024,2.634467124938965,61.45357894897461,6.0
2025,-48.58956527709961,10.213140487670898,7.0
2026,-18.25801658630371,-75.94207763671875,5.0
2027,-55.583953857421875,25.176177978515625,6.0
2028,5.057180881500244,63.2540283203125,7.0
2029,-44.018672943115234,23.48663902282715,8.0
2030,2.0696821212768555,-21.162084579467773,5.0
2031,-66.25687408447266,16.85967445373535,6.0
2032,10.997716903686523,54.80092239379883,6.0
2033,-40.47666549682617,52.83237075805664,6.0
2034,39.897666931152344,-42.08969497680664,6.0
2035,1.150313377380371,-38.80500793457031,6.0
2036,-24.334558486938477,-16.09041976928711,5.0
2037,25.10150909423828,-42.72956466674805,5.0
2038,-38.911705017089844,-55.327674865722656,5.0
2039,1.1009652614593506,10.700776100158691,5.0
2040,-0.7909536361694336,-35.063045501708984,6.0
2041,-27.042207717895508,10.335134506225586,6.0
2042,-18.149320602416992,21.71929168701172,5.0
2043,-36.017669677734375,38.266563415527344,6.0
2044,44.05617904663086,-9.210328102111816,6.0
2045,29.1590576171875,12.347332000732422,7.0
2046,17.262210845947266,-96.84423828125,6.0
2047,-49.037113189697266,15.357932090759277,6.0
2048,-38.007240295410156,39.90056610107422,6.0
2049,-44.958309173583984,29.52178955078125,8.0
2050,-18.318429946899414,61.27271270751953,7.0
2051,-16.32796287536621,-14.940811157226562,5.0
2052,-23.714004516601562,47.63075637817383,6.0
2053,-0.03914223238825798,30.770343780517578,5.0
2054,7.085681438446045,18.681509017944336,6.0
2055,0.3945709466934204,-72.56591033935547,7.0
2056,5.572432994842529,72.71650695800781,6.0
2057,15.888062477111816,-61.59994125366211,5.0
2058,12.035656929016113,-57.290870666503906,6.0
2059,-17.054584503173828,9.049739837646484,5.0
2060,25.51567840576172,-45.02436828613281,6.0
2061,24.684471130371094,-89.02670288085938,5.0
2062,-62.359500885009766,-6.938236713409424,6.0
2063,28.187152862548828,30.197200775146484,7.0
2064,23.695724487304688,6.931811809539795,5.0
2065,-42.51051330566406,-61.37526321411133,5.0
2066,4.860906600952148,-33.069602966308594,6.0
2067,8.999700546264648,-1.8645321130752563,6.0
2068,29.676969528198242,1.91850745677948,6.0
2069,19.923603057861328,-83.97908020019531,7.0
2070,35.25337600708008,40.290828704833984,7.0
2071,-41.645606994628906,-31.453065872192383,4.0
2072,13.9261474609375,-26.449565887451172,6.0
2073,-7.215115547180176,-13.92776870727539,5.0
2074,-2.419146776199341,-85.27421569824219,5.0
2075,-59.926612854003906,9.743941307067871,6.0
2076,-56.36912155151367,-9.421363830566406,4.0
2077,44.148963928222656,3.0426712036132812,7.0
2078,-8.823174476623535,-78.53532409667969,8.0
2079,-47.70805740356445,16.211368560791016,5.0
2080,-33.522396087646484,-38.24345397949219,5.0
2081,16.472326278686523,-2.5200295448303223,5.0
2082,-71.27967071533203,15.288232803344727,5.0
2083,37.09376525878906,-25.00908088684082,5.0
2084,-33.68070602416992,73.6227035522461,7.0
2085,21.180803298950195,-40.694068908691406,5.0
2086,-30.192129135131836,-5.216224670410156,6.0
2087,-55.2985725402832,6.507098197937012,7.0
2088,-34.558433532714844,30.112661361694336,5.0
2089,-20.663434982299805,22.926027297973633,6.0
2090,65.39593505859375,24.392663955688477,8.0
2091,34.153324127197266,38.75817108154297,7.0
2092,-23.117595672607422,67.82414245605469,6.0
2093,30.330785751342773,-35.697723388671875,4.0
2094,31.498544692993164,-40.215789794921875,5.0
2095,71.30122375488281,29.616119384765625,5.0
2096,57.184173583984375,-1.5087559223175049,6.0
2097,-26.620004653930664,-30.42253875732422,6.0
2098,54.63124465942383,-6.224090099334717,5.0
2099,-48.66122055053711,20.86895751953125,4.0
2100,-3.4246301651000977,-1.3349212408065796,5.0
2101,20.72136116027832,-6.866168022155762,5.0
2102,12.747085571289062,-18.520967483520508,5.0
2103,-28.94247817993164,2.174095869064331,5.0
2104,2.5077896118164062,36.5580940246582,7.0
2105,24.7492618560791,-30.93476104736328,6.0
2106,-5.651418685913086,23.55038070678711,6.0
2107,4.229297161102295,-44.107261657714844,6.0
2108,36.424217224121094,-28.73097038269043,6.0
2109,35.41254425048828,17.401226043701172,7.0
2110,5.277897357940674,87.24476623535156,7.0
2111,13.215662956237793,-56.6201057434082,5.0
2112,-54.538360595703125,20.631786346435547,5.0
2113,12.389848709106445,37.040992736816406,6.0
2114,-54.59564208984375,-53.29677963256836,6.0
2115,-39.643226623535156,16.550260543823242,6.0
2116,-48.40712356567383,-58.66350555419922,6.0
2117,-13.921361923217773,12.847142219543457,6.0
2118,48.7857551574707,-57.800113677978516,6.0
2119,-14.649064064025879,-11.642231941223145,4.0
2120,45.27729415893555,43.720855712890625,6.0
2121,-29.03302001953125,80.9605712890625,7.0
2122,10.180082321166992,12.73918342590332,6.0
2123,-41.442848205566406,59.084007263183594,7.0
2124,-5.356074810028076,56.300819396972656,7.0
2125,47.84809875488281,2.869194507598877,5.0
2126,-30.689420700073242,-38.931148529052734,6.0
2127,42.34476852416992,-78.49392700195312,7.0
2128,-12.828631401062012,-80.03739929199219,7.0
2129,25.597227096557617,59.48336410522461,6.0
2130,35.76430130004883,11.27083969116211,6.0
2131,-43.15989303588867,38.4941291809082,7.0
2132,-57.68731689453125,17.81061363220215,4.0
2133,7.510953426361084,41.68319320678711,6.0
2134,-59.210601806640625,22.209022521972656,6.0
2135,-12.520560264587402,-52.53239822387695,5.0
2136,7.1173014640808105,85.58369445800781,7.0
2137,28.30081558227539,-41.81544494628906,6.0
2138,19.04887580871582,-78.8836898803711,5.0
2139,44.37245559692383,-51.72709655761719,5.0
2140,-27.672441482543945,44.239444732666016,7.0
2141,5.701807975769043,-39.58876037597656,6.0
2142,-9.298580169677734,0.0389324426651001,5.0
2143,20.536226272583008,-18.36621856689453,5.0
2144,-21.905879974365234,42.099849700927734,6.0
2145,-66.26943969726562,8.534980773925781,5.0
2146,42.385093688964844,0.28655505180358887,6.0
2147,11.154475212097168,-73.84535217285156,5.0
2148,-4.170276165008545,-79.09768676757812,6.0
2149,16.40522575378418,-34.523433685302734,5.0
2150,-17.471078872680664,28.757246017456055,6.0
2151,19.269472122192383,0.768822431564331,5.0
2152,-6.027771472930908,6.529984951019287,6.0
2153,26.914478302001953,0.6874822974205017,6.0
2154,-16.113513946533203,-9.784438133239746,6.0
2155,20.24566078186035,-5.326786994934082,5.0
2156,19.129053115844727,22.402135848999023,6.0
2157,37.50532913208008,14.394293785095215,7.0
2158,0.004488983191549778,-55.84121322631836,6.0
2159,25.46033477783203,50.10638427734375,8.0
2160,46.57543182373047,3.011685848236084,6.0
2161,43.144386291503906,5.569307804107666,7.0
2162,-25.539167404174805,59.0506477355957,7.0
2163,-15.120803833007812,-39.01020812988281,5.0
2164,13.281172752380371,-38.35541915893555,5.0
2165,0.8618572354316711,-56.10736846923828,7.0
2166,-47.041385650634766,-59.87379455566406,5.0
2167,-30.14670753479004,-29.118806838989258,4.0
2168,-41.37393569946289,10.66209602355957,6.0
2169,24.870555877685547,-28.162357330322266,6.0
2170,-26.45989418029785,-20.588581085205078,5.0
2171,30.57122802734375,38.803287506103516,7.0
2172,18.411657333374023,-89.11196899414062,5.0
2173,-33.81779098510742,-21.87045669555664,5.0
2174,42.11430358886719,-57.92095947265625,6.0
2175,-70.37345123291016,10.531847953796387,5.0
2176,-8.525226593017578,59.4931755065918,6.0
2177,35.26215362548828,10.864869117736816,6.0
2178,13.877359390258789,39.091400146484375,6.0
2179,5.570594310760498,-67.73302459716797,6.0
2180,37.962486267089844,1.7370437383651733,6.0
2181,41.90240478515625,30.653684616088867,6.0
2182,-22.079734802246094,2.9851083755493164,6.0
2183,-22.83036994934082,55.92706298828125,6.0
2184,39.347618103027344,-58.37893295288086,5.0
2185,-5.203451156616211,79.74332427978516,7.0
2186,6.105016708374023,85.69517517089844,7.0
2187,-23.1889705657959,-8.374402046203613,5.0
2188,-51.52812576293945,-56.7156867980957,5.0
2189,-20.099609375,81.31965637207031,6.0
2190,18.2078914642334,-60.140506744384766,6.0
2191,-10.81523609161377,76.80391693115234,6.0
2192,-29.53665542602539,-26.525259017944336,4.0
2193,-27.43494987487793,28.82145881652832,6.0
2194,10.77486801147461,-24.218847274780273,6.0
2195,7.225181579589844,60.61613082885742,6.0
2196,-18.968521118164062,47.279117584228516,7.0
2197,39.829349517822266,39.93635177612305,6.0
2198,-1.6481444835662842,75.84068298339844,7.0
2199,-14.394594192504883,-79.60685729980469,6.0
2200,-21.87033462524414,55.49270248413086,7.0
2201,-65.2451400756836,-2.32964825630188,4.0
2202,-26.440715789794922,-11.592301368713379,5.0
2203,-7.0219879150390625,42.550228118896484,7.0
2204,-64.77801513671875,20.247108459472656,5.0
2205,-29.892070770263672,-37.44749069213867,5.0
2206,-33.07548141479492,48.72356414794922,6.0
2207,15.945005416870117,-30.82068634033203,6.0
2208,31.117271423339844,35.57996368408203,7.0
2209,48.94249725341797,-23.02164649963379,5.0
2210,-29.65441131591797,-34.485313415527344,6.0
2211,-22.260053634643555,29.634990692138672,6.0
2212,24.93913459777832,-15.35751724243164,6.0
2213,-7.453399181365967,19.779041290283203,6.0
2214,-27.116422653198242,21.99684715270996,6.0
2215,23.836292266845703,-78.30989837646484,5.0
2216,50.57744598388672,2.1200664043426514,6.0
2217,-46.777347564697266,25.60118865966797,6.0
2218,-19.396638870239258,58.22018051147461,7.0
2219,-17.133129119873047,14.464223861694336,6.0
2220,-28.953712463378906,2.311640977859497,5.0
2221,25.00052833557129,12.16452407836914,5.0
2222,-2.980142116546631,-28.160194396972656,5.0
2223,39.170989990234375,25.349815368652344,6.0
2224,-38.00672912597656,39.90036392211914,6.0
2225,-68.86019134521484,5.733160018920898,6.0
2226,-18.476974487304688,60.30360412597656,6.0
2227,7.225185871124268,60.616214752197266,6.0
2228,-41.8973274230957,49.125572204589844,8.0
2229,-8.941537857055664,26.589677810668945,5.0
2230,-24.09113121032715,48.461524963378906,6.0
2231,35.27019500732422,33.13858413696289,6.0
2232,-11.683573722839355,39.82380294799805,6.0
2233,-35.33494186401367,70.10796356201172,7.0
2234,15.658205032348633,19.47181510925293,8.0
2235,12.752646446228027,-57.888427734375,5.0
2236,-21.862979888916016,21.847257614135742,7.0
2237,18.38409996032715,-86.91412353515625,5.0
2238,-14.029873847961426,-24.91628074645996,6.0
2239,33.170753479003906,42.38079071044922,7.0
2240,35.53288269042969,34.972320556640625,6.0
2241,15.173256874084473,32.291831970214844,7.0
2242,36.93410873413086,49.238182067871094,7.0
2243,55.439151763916016,-17.638626098632812,5.0
2244,33.136932373046875,-75.4587631225586,6.0
2245,-52.90916442871094,25.641399383544922,7.0
2246,25.773836135864258,-41.59131622314453,5.0
2247,60.938655853271484,30.30124855041504,7.0
2248,32.91539764404297,38.063907623291016,6.0
2249,3.2802109718322754,73.5344009399414,7.0
2250,-8.208151817321777,84.64704895019531,7.0
2251,37.55541229248047,35.832481384277344,7.0
2252,23.921812057495117,-80.77566528320312,5.0
2253,35.423492431640625,-60.196041107177734,5.0
2254,-9.495351791381836,-62.39929962158203,6.0
2255,-53.8073616027832,-52.31401443481445,5.0
2256,0.964537501335144,56.37626266479492,7.0
2257,-62.36187744140625,-9.52299690246582,5.0
2258,-23.360368728637695,-12.86806583404541,5.0
2259,-48.524627685546875,-18.564340591430664,3.0
2260,27.909626007080078,0.09038756042718887,5.0
2261,36.86966323852539,-38.601783752441406,6.0
2262,45.099178314208984,-43.240943908691406,6.0
2263,29.870994567871094,31.059871673583984,6.0
2264,57.75624465942383,7.515283584594727,4.0
2265,-21.197404861450195,11.68679141998291,5.0
2266,-20.039581298828125,42.46458435058594,6.0
2267,-30.880599975585938,73.0023422241211,7.0
2268,27.87388801574707,-48.779930114746094,5.0
2269,19.00206756591797,-14.620735168457031,6.0
2270,-22.59702491760254,14.702138900756836,6.0
2271,-53.597007751464844,-2.626128911972046,5.0
2272,-7.747546672821045,32.58545684814453,6.0
2273,27.593427658081055,64.80329132080078,6.0
2274,-49.706016540527344,-53.770729064941406,6.0
2275,-12.029092788696289,45.30942153930664,9.0
2276,25.988510131835938,-86.29815673828125,4.0
2277,21.008146286010742,-46.83891296386719,6.0
2278,0.5766943097114563,45.81052017211914,7.0
2279,9.328304290771484,-15.313287734985352,6.0
2280,-5.612136363983154,-29.212961196899414,5.0
2281,-12.726222038269043,16.912525177001953,6.0
2282,21.852916717529297,-97.37566375732422,5.0
2283,13.53144359588623,-99.43832397460938,6.0
2284,7.772596836090088,51.88857650756836,6.0
2285,-11.369433403015137,-47.981319427490234,6.0
2286,38.91114807128906,-25.266624450683594,5.0
2287,-3.857353448867798,34.1038818359375,5.0
2288,-18.195650100708008,42.56138229370117,7.0
2289,18.63572883605957,-40.78627014160156,5.0
2290,4.912793159484863,-64.6636734008789,6.0
2291,-9.458636283874512,-40.74293518066406,5.0
2292,-15.902467727661133,41.09147644042969,6.0
2293,48.067405700683594,36.801212310791016,7.0
2294,-59.794227600097656,-0.149589404463768,7.0
2295,53.731597900390625,-17.45855140686035,5.0
2296,42.044708251953125,-43.1008186340332,6.0
2297,22.160144805908203,16.127273559570312,7.0
2298,-54.835201263427734,29.743839263916016,6.0
2299,-36.014739990234375,57.507850646972656,6.0
2300,47.270687103271484,-20.384719848632812,6.0
2301,-18.548561096191406,-12.702093124389648,4.0
2302,-42.26380920410156,24.621299743652344,6.0
2303,3.5555577278137207,31.830041885375977,6.0
2304,25.10140609741211,-42.729705810546875,5.0
2305,35.264888763427734,-28.75142478942871,5.0
2306,-63.554325103759766,-5.489956378936768,4.0
2307,50.210487365722656,7.484243392944336,5.0
2308,35.91516876220703,-48.35636520385742,6.0
2309,-39.769996643066406,67.89997863769531,6.0
2310,23.563623428344727,-36.99568176269531,5.0
2311,-0.5877053737640381,-54.26416778564453,6.0
2312,34.1287727355957,17.17081069946289,6.0
2313,-21.74696159362793,-7.548096179962158,5.0
2314,39.5628776550293,22.706907272338867,6.0
2315,13.300328254699707,9.547419548034668,6.0
2316,-56.712215423583984,-12.866300582885742,4.0
2317,-8.453975677490234,-39.05543899536133,5.0
2318,-26.05815315246582,75.03608703613281,7.0
2319,27.791698455810547,-42.98125457763672,5.0
2320,17.323148727416992,-54.44050979614258,5.0
2321,33.89862060546875,-8.063738822937012,5.0
2322,43.59341049194336,-77.72664642333984,7.0
2323,39.18866729736328,-48.89765167236328,5.0
2324,1.3371890783309937,75.7236328125,8.0
2325,38.489463806152344,-29.941102981567383,5.0
2326,-11.586494445800781,-80.6422348022461,7.0
2327,-48.58956527709961,10.213140487670898,7.0
2328,47.6143684387207,-1.439544677734375,6.0
2329,9.082794189453125,-82.97489929199219,6.0
2330,24.33495330810547,-45.0430908203125,6.0
2331,-28.141481399536133,20.89093589782715,7.0
2332,-22.252948760986328,71.29301452636719,7.0
2333,-34.271080017089844,-51.645774841308594,5.0
2334,-33.08964538574219,64.49398803710938,7.0
2335,51.4131965637207,-21.040878295898438,6.0
2336,-19.387466430664062,53.08719253540039,7.0
2337,13.99894905090332,-67.94789123535156,6.0
2338,41.39119338989258,20.566083908081055,7.0
2339,-0.8412547707557678,-3.459254264831543,6.0
2340,7.094471454620361,-25.947742462158203,6.0
2341,52.27790451049805,33.452903747558594,6.0
2342,-45.59025955200195,21.962627410888672,5.0
2343,-3.416106700897217,-19.805316925048828,5.0
2344,18.9910831451416,-27.14148712158203,6.0
2345,6.292760372161865,77.95901489257812,7.0
2346,3.063887357711792,-76.7340087890625,5.0
2347,-53.89604187011719,15.985264778137207,5.0
2348,-25.846391677856445,44.18067169189453,6.0
2349,50.24464416503906,36.459991455078125,7.0
2350,-45.259552001953125,-2.7982804775238037,7.0
2351,49.235801696777344,16.309123992919922,6.0
2352,-22.933046340942383,34.67353820800781,6.0
2353,36.20212173461914,-8.08777904510498,5.0
2354,-54.350318908691406,32.04024124145508,6.0
2355,-43.15996551513672,38.494232177734375,7.0
2356,20.42657470703125,40.38394546508789,6.0
2357,19.095989227294922,45.15604019165039,8.0
2358,-12.52076244354248,-52.53227996826172,5.0
2359,-7.952606678009033,-71.82917022705078,5.0
2360,-34.09431838989258,-6.027241230010986,5.0
2361,-53.803497314453125,8.250548362731934,4.0
2362,17.80672836303711,49.6533088684082,6.0
2363,3.3580589294433594,-30.84312629699707,6.0
2364,-3.7843077182769775,45.770511627197266,6.0
2365,-3.290024995803833,52.033721923828125,7.0
2366,4.318295001983643,33.558746337890625,6.0
2367,10.022984504699707,77.82991790771484,7.0
2368,18.135713577270508,49.925926208496094,6.0
2369,1.1830614805221558,0.39211589097976685,6.0
2370,3.7490248680114746,-69.15751647949219,6.0
2371,-47.220943450927734,-60.75730895996094,5.0
2372,61.6270866394043,-28.871131896972656,5.0
2373,1.9124109745025635,13.086980819702148,5.0
2374,-58.38081359863281,-8.68049144744873,5.0
2375,7.3849897384643555,-58.47260665893555,6.0
2376,-23.101594924926758,56.42323303222656,6.0
2377,-21.846452713012695,17.53683853149414,6.0
2378,-9.84659481048584,85.50924682617188,5.0
2379,38.695682525634766,40.36278533935547,6.0
2380,13.476884841918945,47.1756477355957,7.0
2381,8.833009719848633,-96.89665985107422,5.0
2382,37.68329620361328,37.65071487426758,7.0
2383,-30.974777221679688,67.31546783447266,8.0
2384,-34.654823303222656,16.559099197387695,6.0
2385,55.075077056884766,-18.704633712768555,6.0
2386,-10.475695610046387,-19.730133056640625,5.0
2387,-11.257417678833008,5.248326778411865,6.0
2388,3.5560946464538574,-6.13381814956665,6.0
2389,7.669675350189209,-48.468082427978516,5.0
2390,-13.430291175842285,0.42464572191238403,6.0
2391,-30.45675277709961,76.21002960205078,7.0
2392,-61.857112884521484,11.977343559265137,6.0
2393,5.7702741622924805,62.31121826171875,4.0
2394,-23.713748931884766,47.63032913208008,6.0
2395,9.853153228759766,-84.97466278076172,5.0
2396,4.2886271476745605,-80.63847351074219,5.0
2397,-16.6845760345459,-18.491235733032227,5.0
2398,-23.277820587158203,-12.853824615478516,5.0
2399,-35.126895904541016,-12.339608192443848,6.0
2400,-6.321705341339111,79.1731185913086,6.0
2401,-44.32807159423828,30.659954071044922,6.0
2402,14.589341163635254,-95.1712875366211,5.0
2403,-27.846271514892578,13.486087799072266,5.0
2404,-54.865509033203125,-54.151283264160156,6.0
2405,-34.42642593383789,-52.4903450012207,5.0
2406,-46.17670440673828,-54.7119255065918,5.0
2407,-40.23991394042969,59.27055358886719,7.0
2408,12.753416061401367,-17.43929672241211,5.0
2409,-49.04713439941406,38.05400848388672,6.0
2410,8.912047386169434,-96.78668975830078,5.0
2411,-10.554015159606934,49.499183654785156,7.0
2412,-47.74250793457031,-11.14384937286377,6.0
2413,31.166187286376953,-64.00242614746094,5.0
2414,7.328782081604004,16.25192642211914,6.0
2415,20.011890411376953,32.71413803100586,6.0
2416,-9.118313789367676,77.4463119506836,7.0
2417,39.667869567871094,-77.4097900390625,5.0
2418,-37.91501235961914,-32.98890686035156,4.0
2419,-26.940446853637695,22.587488174438477,6.0
2420,62.36220932006836,30.727781295776367,7.0
2421,35.126068115234375,-25.799055099487305,5.0
2422,40.1976318359375,-75.8147964477539,5.0
2423,1.9442665576934814,-21.146085739135742,5.0
2424,-48.40045166015625,-5.016098976135254,6.0
2425,15.44815731048584,28.725608825683594,6.0
2426,29.0397891998291,60.106441497802734,8.0
2427,-23.670438766479492,3.8205480575561523,6.0
2428,15.282464981079102,-43.69862747192383,6.0
2429,8.341228485107422,53.182899475097656,6.0
2430,33.684688568115234,-16.363025665283203,7.0
2431,35.358882904052734,-81.60332489013672,7.0
2432,-58.575225830078125,-7.470609188079834,5.0
2433,50.08848190307617,7.682921409606934,6.0
2434,4.2886271476745605,-80.63847351074219,5.0
2435,16.564861297607422,-4.113917827606201,4.0
2436,56.72285842895508,0.15970757603645325,6.0
2437,41.768089294433594,21.46410369873047,7.0
2438,23.453271865844727,6.454796314239502,6.0
2439,5.29654598236084,9.771120071411133,6.0
2440,-42.86724853515625,-56.41426467895508,5.0
2441,6.616204261779785,-59.454071044921875,5.0
2442,41.95609664916992,-44.61484909057617,6.0
2443,-43.62546157836914,1.4053444862365723,6.0
2444,-56.106475830078125,13.029654502868652,6.0
2445,0.5854594707489014,46.56005096435547,5.0
2446,30.285707473754883,-43.6831169128418,5.0
2447,65.14764404296875,25.059356689453125,7.0
2448,-4.263570785522461,52.44857406616211,6.0
2449,-10.983062744140625,6.573185920715332,5.0
2450,3.207341432571411,-70.98518371582031,6.0
2451,19.63951873779297,-95.91487884521484,4.0
2452,12.67611026763916,-85.4900894165039,7.0
2453,33.8696174621582,43.992122650146484,6.0
2454,-11.479018211364746,1.6740716695785522,7.0
2455,52.197933197021484,-2.2482781410217285,7.0
2456,-13.59765911102295,-36.08285140991211,5.0
2457,49.03790283203125,18.76396369934082,6.0
2458,43.612098693847656,2.004394054412842,7.0
2459,33.693607330322266,-73.5801010131836,7.0
2460,-18.96875,-34.01445388793945,5.0
2461,29.097423553466797,-68.72207641601562,5.0
2462,-52.1485595703125,-55.2091178894043,7.0
2463,6.108206272125244,-12.491850852966309,8.0
2464,-2.900710105895996,-65.1365737915039,6.0
2465,-23.934158325195312,54.84236145019531,6.0
2466,-2.2905983924865723,-34.6933479309082,6.0
2467,17.329952239990234,-29.956256866455078,6.0
2468,39.70718765258789,32.36265182495117,7.0
2469,18.28580665588379,-62.58622360229492,6.0
2470,58.904544830322266,-0.6285948157310486,6.0
2471,12.638978958129883,-36.53096008300781,6.0
2472,-38.56528854370117,-50.40152359008789,5.0
2473,-48.852046966552734,39.40793228149414,7.0
2474,20.824617385864258,-18.401960372924805,6.0
2475,-22.958396911621094,65.32833099365234,6.0
2476,-24.01288414001465,75.22010803222656,7.0
2477,57.64640426635742,5.547123432159424,5.0
2478,23.58932113647461,-12.4539213180542,6.0
2479,-59.61873245239258,-11.940605163574219,5.0
2480,35.35888671875,-81.60332489013672,7.0
2481,-18.691564559936523,77.58871459960938,8.0
2482,55.431304931640625,34.57637405395508,7.0
2483,-19.846149444580078,-8.512808799743652,6.0
2484,4.198275089263916,0.07595021277666092,6.0
2485,33.21704864501953,-74.80803680419922,6.0
2486,32.16587829589844,16.07459259033203,5.0
2487,12.41861629486084,-21.17490005493164,6.0
2488,-5.199429988861084,39.76947021484375,6.0
2489,3.7503626346588135,42.07492446899414,6.0
2490,-17.05997657775879,64.58647155761719,7.0
2491,-6.331170558929443,16.269756317138672,7.0
2492,-52.56879806518555,-5.393443584442139,6.0
2493,38.37332534790039,23.11643409729004,6.0
2494,2.8405277729034424,14.214542388916016,7.0
2495,60.09050750732422,-30.00301170349121,6.0
2496,21.986854553222656,32.752906799316406,7.0
2497,-23.474571228027344,36.77812194824219,7.0
2498,-14.44432544708252,-44.65532302856445,6.0
2499,-1.1374878883361816,80.73930358886719,6.0
2500,-1.8423000574111938,-32.844730377197266,6.0
2501,13.86452865600586,28.803342819213867,4.0
2502,19.049053192138672,54.68934631347656,5.0
2503,4.602219581604004,50.31684112548828,7.0
2504,-63.778202056884766,10.927334785461426,7.0
2505,35.7381591796875,13.285104751586914,6.0
2506,37.723838806152344,-29.9859619140625,5.0
2507,-42.63545227050781,37.062477111816406,7.0
2508,-9.094459533691406,-16.422679901123047,6.0
2509,6.476156711578369,-14.77602767944336,6.0
2510,-6.68853759765625,71.31468200683594,7.0
2511,18.577394485473633,34.637508392333984,7.0
2512,-26.573728561401367,56.364742279052734,6.0
2513,-53.081851959228516,3.584890365600586,6.0
2514,8.333627700805664,-2.1965887546539307,6.0
2515,-25.563201904296875,44.84874725341797,7.0
2516,-47.16771697998047,-2.4735872745513916,6.0
2517,2.8861119747161865,-80.825439453125,6.0
2518,-24.247289657592773,60.38296890258789,7.0
2519,-10.946698188781738,59.623863220214844,7.0
2520,-54.603668212890625,20.59214973449707,6.0
2521,-28.637584686279297,9.101972579956055,7.0
2522,34.33847427368164,-24.863323211669922,5.0
2523,31.84330940246582,-81.94728088378906,6.0
2524,7.25114107131958,15.815223693847656,6.0
2525,-41.64951705932617,-31.436094284057617,4.0
2526,-4.944732189178467,25.765907287597656,5.0
2527,-52.13398361206055,-1.7383700609207153,6.0
2528,27.77872657775879,-43.09761428833008,5.0
2529,7.411682605743408,19.902524948120117,7.0
2530,-23.208637237548828,61.403236389160156,5.0
2531,-48.51289367675781,10.271829605102539,7.0
2532,5.991254806518555,-90.671142578125,5.0
2533,32.38905715942383,14.245789527893066,6.0
2534,30.343700408935547,-35.58848571777344,5.0
2535,-45.67724609375,-56.62794494628906,5.0
2536,17.040382385253906,8.670943260192871,5.0
2537,-64.87593078613281,4.778363227844238,5.0
2538,20.591428756713867,40.173892974853516,6.0
2539,-36.59856033325195,-6.595766544342041,6.0
2540,26.846397399902344,47.60421371459961,6.0
2541,0.003984691575169563,-55.83905792236328,6.0
2542,-9.743375778198242,-63.124176025390625,6.0
2543,31.797685623168945,-82.18074798583984,6.0
2544,24.832813262939453,-28.33312225341797,5.0
2545,17.689603805541992,0.6279257535934448,6.0
2546,68.23513793945312,29.788972854614258,6.0
2547,-17.445066452026367,-35.631797790527344,5.0
2548,-3.050154685974121,21.995304107666016,5.0
2549,41.536376953125,-58.56908416748047,6.0
2550,2.1700751781463623,58.04487228393555,7.0
2551,31.829622268676758,41.04363250732422,7.0
2552,43.14286804199219,0.9099377989768982,6.0
2553,-68.57281494140625,13.19986629486084,5.0
2554,2.5555624961853027,44.39230728149414,6.0
2555,6.723015785217285,30.89951515197754,6.0
